Date,unemp,unemp_flag,sp500,baa,baa_flag
2018-04-11,3.7797675392822714,0.10102262335246208,-0.005540685772461173,-0.0016905918754394301,0.18273906828388023
2018-04-12,3.781593772428176,0.10103130521306962,0.008216898697657044,-0.0016892954903179888,0.18276464959287406
2018-04-13,3.78343132458791,0.101039987860922,-0.0028907998267066345,-0.001687998724995074,0.18279023359938557
2018-04-16,3.7890120352572447,0.10106604052755733,0.008076336801563068,-0.0016841061474926339,0.18286700180554483
2018-04-17,3.7908950035794535,0.10107472632399832,0.01060507161386675,-0.0016828078610389707,0.1828925966036457
2018-04-18,3.7927893609690697,0.10108341290748879,0.0008310204075532664,-0.001681509194221408,0.1829181941000237
2018-04-19,3.79469512143681,0.10109210027798972,-0.00574258179583257,-0.0016802101470074597,0.18294379429483057
2018-04-20,3.796612298993389,0.10110078843546202,-0.008573177188352708,-0.0016789107193646417,0.18296939718821822
2018-04-23,3.8024324743033135,0.10112685762931653,5.623011118453955e-05,-0.0016750101535381117,0.18304622206138477
2018-04-24,3.804395460322405,0.10113554893428371,-0.013470888006475166,-0.0016737092038549605,0.18307183575061436
2018-04-25,3.806369933483913,0.10114424102602697,0.0018353742328236348,-0.0016724078735805108,0.18309745213918416
2018-04-26,3.8083559077985556,0.10115293390450719,0.010380144187376953,-0.0016711061626822816,0.18312307122724594
2018-04-27,3.8103533972770443,0.10116162756968543,0.001113005271363815,-0.0016698040711277842,0.1831486930149518
2018-04-30,3.8164150968027624,0.10118771328501706,-0.008221192548921247,-0.00166589551220184,0.18322557457745142
2018-05-01,3.8,0.0,0.0025458021710273926,0.033687395983675414,0.0
2018-05-02,3.82051406250227,0.1012051076946784,-0.007231951201402355,-0.0016632879023743131,0.18327684245345527
2018-05-03,3.8225809371888793,0.10121380607922396,-0.002256217585064076,-0.001661983526200026,0.18330248044221406
2018-05-04,3.8246594251143478,0.10122250525019404,0.012729810028334959,-0.0016606787691420748,0.1833281211316799
2018-05-07,3.8309647084310563,0.1012486074812607,0.003451980554989958,-0.0016567622123413893,0.1834050594058386
2018-05-08,3.8330897894191134,0.10125730979753822,-0.0002656766117338216,-0.0016554559314239312,0.1834307108996515
2018-05-09,3.8352265536996066,0.10126601290004494,0.009635647934868785,-0.0016541492694603852,0.18345636509493088
2018-05-10,3.8373750152832518,0.10127471678874178,0.009327011603848374,-0.001652842226418265,0.18348202199182853
2018-05-11,3.8395351881807644,0.10128342146358972,0.001706139270961256,-0.0016515348022650826,0.1835076815904964
2018-05-14,3.8460861148636667,0.10130954020464938,0.0008830995101265589,-0.0016476102428143288,0.18358467659864008
2018-05-15,3.848293273123806,0.10131824802371103,-0.006865655043990812,-0.0016463012938920558,0.18361034700590756
2018-05-16,3.8505122127513927,0.10132695662872844,0.004052339847514407,-0.0016449919636962983,0.18363602011570462
2018-05-17,3.8527429477571404,0.10133566601966255,-0.0008562387886101002,-0.0016436822521945674,0.18366169592818316
2018-05-18,3.854985492151765,0.10134437619647434,-0.0026356652545503154,-0.0016423721593543804,0.1836873744434951
2018-05-21,3.8617841217760596,0.10137051144178488,0.007359604547933372,-0.0016384395924782312,0.18376442620794953
2018-05-22,3.86407404383335,0.10137922476171665,-0.0031406885928751895,-0.001637127973959368,0.18379011553611357
2018-05-23,3.8663758453330956,0.10138793886733073,0.0032431452068987514,-0.0016358159739396213,0.18381580756787033
2018-05-24,3.8686895402860126,0.10139665375858807,-0.0020252629577225518,-0.0016345035923865073,0.18384150230337165
2018-05-25,3.8710151427028165,0.10140536943544967,-0.002360003054185922,-0.0016331908292675401,0.18386719974276955
2018-05-29,3.880436907223211,0.10144023999815693,-0.011631572511792225,-0.001627935960483439,0.1839700165423633
2018-05-30,3.8828222571201847,0.10144895960245368,0.012615875351923801,-0.0016266212890479284,0.18399572750352175
2018-05-31,3.885219598545338,0.10145767999212024,-0.006903333243434208,-0.0016253062358516542,0.18402144116948785
2018-06-01,4.0,0.0,0.01079079970923988,0.0,0.0
2018-06-04,3.8949291597420697,0.10149256940370383,0.004469594898352221,-0.0016200422048092125,0.18412432288446748
2018-06-05,3.897386668968861,0.1015012937196337,0.0007023462695756739,-0.001618725242321839,0.18415005007675048
2018-06-06,3.8998562537881267,0.10151001882069909,0.008530900637311972,-0.0016174078978787904,0.18417577997475254
2018-06-07,3.9023379282105832,0.10151874470686084,-0.0007144436219845289,-0.001616090171447581,0.1842015125786254
2018-06-08,3.904831706246945,0.10152747137807998,0.0031210289077513477,-0.0016147720629957258,0.18422724788852107
2018-06-11,3.912385802146622,0.10155365610169088,0.0010681370069403208,-0.001610815445191433,0.1843044700558634
2018-06-12,3.9149281347457645,0.10156238591274883,0.0017418672787038484,-0.0016094958083321407,0.18433021619136888
2018-06-13,3.9174826410123904,0.10157111650866879,-0.004034254541411457,-0.001608175789289777,0.18435596503365648
2018-06-14,3.920049334957217,0.10157984788941175,0.002468500522503687,-0.0016068553880318574,0.1843817165828781
2018-06-15,3.9226282305909588,0.10158858005493863,-0.00101762031549408,-0.001605534604525896,0.18440747083918563
2018-06-18,3.930438267732832,0.10161478125983218,-0.002128391180886516,-0.0016015699601948999,0.18448474985214233
2018-06-19,3.933066110229391,0.10162351656410412,-0.004031517951391294,-0.001600247647371916,0.1845105149383122
2018-06-20,3.935706224468446,0.10163225265296466,0.001710690224112545,-0.001598924952138463,0.1845362827323273
2018-06-21,3.938358624460709,0.10164098952637476,-0.006365728843220268,-0.0015976018744620559,0.1845620532343396
2018-06-22,3.941023324216897,0.1016497271842954,0.0018602032551338834,-0.0015962784143102112,0.184587826444501
2018-06-25,3.9490913621761656,0.1016759448647295,-0.013819722967770653,-0.001592305738677188,0.18466516232539795
2018-06-26,3.9518054010952115,0.10168468566030144,0.0022021505056967236,-0.0015909807482987338,0.18469094636967417
2018-06-27,3.9545318098317583,0.10169342724018857,-0.008641586313141117,-0.001589655375282416,0.18471673312285883
2018-06-28,3.957270602396525,0.1017021696043518,0.006159680019031288,-0.0015883296195957474,0.18474252258510382
2018-06-29,3.9600217928002266,0.1017109127527521,0.0007581158875170001,-0.0015870034812062437,0.18476831475656091
2018-07-02,3.9683498911520934,0.1017371469029847,0.003063260834293461,-0.0015830227694958658,0.18484570752772406
2018-07-03,3.971150813018689,0.10174589318794261,-0.004959629280533677,-0.001581695099970169,0.18487151053754858
2018-07-05,3.976790074440135,0.10176338810994463,0.008583856745537827,-0.0015790386122905026,0.1849231246872643
2018-07-06,3.979628442016416,0.1017721367469106,0.00844551760058016,-0.0015777097940715646,0.18494893582745917
2018-07-09,3.988218660336081,0.10179838736119963,0.008784290785341506,-0.0015737210415085073,0.1850263855112143
2018-07-10,3.9911071516752954,0.10180713913362949,0.003467249318821859,-0.0015723906912437882,0.18505220749402918
2018-07-11,3.994008208982032,0.10181589168982767,-0.007119486371916502,-0.0015710599578864118,0.18507803218787877
2018-07-12,3.996921846267006,0.1018246450297551,0.0087109915801719,-0.0015697288414038934,0.1851038595929149
2018-07-13,3.999848077540935,0.10183339915337272,0.0010786555366086475,-0.0015683973417637454,0.18512968970928945
2018-07-16,4.008702475403598,0.10185966622597614,-0.0010286646208985384,-0.0015644005435726791,0.1852071963279626
2018-07-17,4.011679222740497,0.10186842348396392,0.003965824343443431,-0.0015630675109771655,0.1852330372912097
2018-07-18,4.0146686341199285,0.10187718152544659,0.0021581820767374625,-0.0015617340950615983,0.18525888096655466
2018-07-19,4.017670723552608,0.10188594035038506,-0.003960826849049506,-0.0015604002957934908,0.1852847273541493
2018-07-20,4.020685505049251,0.10189469995874031,-0.0009488977712743676,-0.0015590661131403578,0.18531057645414553
2018-07-23,4.029806142030113,0.10192098348391604,0.0018363623432315187,-0.0015550612645459571,0.18538814003006251
2018-07-24,4.032871831889764,0.10192974622554772,0.004769518886053562,-0.0015537255480278728,0.18541399998118388
2018-07-25,4.035950283866957,0.10193850975040082,0.009060435070372713,-0.0015523894479623369,0.18543986264546614
2018-07-26,4.039041511972408,0.10194727405843639,-0.00303690274886736,-0.0015510529643168658,0.1854657280230613
2018-07-27,4.042145530216831,0.10195603914961524,-0.006583834644845457,-0.0015497160970589716,0.18549159611412117
2018-07-30,4.051534465891092,0.10198233912162119,-0.0057707893155871425,-0.0015457031932859114,0.1855692166696079
2018-07-31,4.054689784798564,0.10199110734498273,0.004872837219303094,-0.0015443647912534797,0.1855950956160454
2018-08-01,3.8,0.0,-0.0010408930675711336,-0.004184106522574096,0.0
2018-08-02,4.061039017201873,0.10200864614051085,0.0049143495822087,-0.0015416868358315897,0.1856468616517446
2018-08-03,4.064232958719144,0.1020174167125993,0.004633432065347987,-0.001540347282377159,0.1856727487413101
2018-08-06,4.073892252662007,0.10204373312569341,0.003531982650801626,-0.0015363263186501117,0.1857504262986924
2018-08-07,4.077137887142364,0.10205250682887082,0.0028202017464857678,-0.0015349852295115578,0.18577632424788806
2018-08-08,4.080396479890281,0.10206128131472282,-0.00026241439329510795,-0.0015336437563707593,0.18580222491237097
2018-08-09,4.0836680449164735,0.10207005658321038,-0.0014427146770399496,-0.0015323018991952337,0.18582812829229303
2018-08-10,4.086952596231659,0.10207883263429438,-0.007139312263244473,-0.001530959657952492,0.18585403438780604
2018-08-13,4.096884308018323,0.10210516548273457,-0.004014037665980266,-0.0015269306294961303,0.18593176896940986
2018-08-14,4.100220944596632,0.10211394466381382,0.006368930016417421,-0.0015255868516596783,0.18595768592880565
2018-08-15,4.10357063751751,0.10212272462729421,-0.007631208581378815,-0.001524242689593587,0.18598360560455174
2018-08-16,4.106933400791677,0.10213150537313674,0.00788821455263811,-0.0015228981432653696,0.18600952799680023
2018-08-17,4.110309248429843,0.10214028690130228,0.003317606375263089,-0.0015215532126425409,0.18603545310570277
2018-08-20,4.120515437635508,0.1021666361793465,0.002425074902128281,-0.0015175161146815386,0.186113244733854
2018-08-21,4.123943762836838,0.10217542083641357,0.002066399954627058,-0.0015161696465554137,0.18613918071089183
2018-08-22,4.127385242455745,0.10218420627560834,-0.0003982310542435054,-0.0015148227939722524,0.1861651194053432
2018-08-23,4.13083989050295,0.10219299249689182,-0.0016926939235351061,-0.001513475556899568,0.18619106081735998
2018-08-24,4.134307720989165,0.10220177950022484,0.006179705928285333,-0.0015121279353048776,0.18621700494709398
2018-08-27,4.144790447189033,0.10222814520213103,0.007641141407110444,-0.0015080827630639072,0.1862948536441185
2018-08-28,4.148311147538449,0.10223693533327188,0.00026924207759835515,-0.0015067336030563333,0.1863208086462404
2018-08-29,4.151845100380454,0.10224572624626703,0.005685242468911669,-0.0015053840583643262,0.18634676636683895
2018-08-30,4.155392319725763,0.1022545179410774,-0.004440172044458075,-0.0015040341289554015,0.186372726806066
2018-08-31,4.158952819585094,0.10226331041766394,0.00013446846730492032,-0.001502683814797073,0.18639868996407347
2018-09-04,4.173327904376933,0.10229848814099063,-0.0016556920488793076,-0.0014972787100200101,0.18650256978694507
2018-09-05,4.176955016967101,0.1023072845258721,-0.002807062801265972,-0.0014959264716273837,0.18652854654113268
2018-09-06,4.180595494135584,0.10231608169229538,-0.0036589910366181576,-0.0014945738482904404,0.18655452601501205
2018-09-07,4.184249349893097,0.10232487964022138,-0.002215797895014484,-0.0014932208399766967,0.18658050820873492
2018-09-10,4.195291328806971,0.10235127817262528,0.0018960282146933797,-0.0014891595048498124,0.1866584711104837
2018-09-11,4.198998839027761,0.10236007924617163,0.003732865689715426,-0.0014878049563040157,0.1866844641850995
2018-09-12,4.202719797891158,0.10236888110102542,0.0003566083498935524,-0.0014864500226189916,0.18671045998031832
2018-09-13,4.206454219407881,0.10237768373714758,0.005268352159391334,-0.0014850947037622574,0.1867364584962919
2018-09-14,4.210202117588642,0.10238648715449904,0.00027544390076635555,-0.0014837389997013235,0.18676245973317215
2018-09-17,4.22152681222232,0.10241290209353866,-0.005585290991549207,-0.0014796695759684906,0.1868404797707718
2018-09-18,4.225328757166396,0.10242170863541673,0.0053546528676252396,-0.0014783123307659189,0.1868664918927976
2018-09-19,4.229144248828092,0.10243051595832883,0.0012524880331719868,-0.0014769547001967226,0.18689250673648947
2018-09-20,4.23297330121812,0.10243932406223584,0.00781001418532906,-0.0014755966842284192,0.18691852430199926
2018-09-21,4.2368159283471964,0.10244813294709872,-0.00036860093700704873,-0.0014742382828285229,0.18694454458947887
2018-09-24,4.248425398275881,0.10247456428703201,-0.003521882314013849,-0.0014701607657144167,0.1870226217852554
2018-09-25,4.252322464468312,0.1024833762953278,-0.001305948493117946,-0.0014688008222632928,0.18704865296213305
2018-09-26,4.256233175453369,0.10249218908438414,-0.003294699681159941,-0.0014674404932181503,0.1870746868617399
2018-09-27,4.260157545241771,0.10250100265416201,0.0027594762285113967,-0.0014660797785465015,0.18710072348422793
2018-09-28,4.264095587844231,0.10250981700462229,-6.870144138179519e-06,-0.001464718678215864,0.1871267628297488
2018-10-01,3.8,0.0,0.0036344923421985013,0.038195597738036165,0.0
2018-10-02,4.2799847666089725,0.10254508221250665,-0.0003967689102790794,-0.0014592704196537084,0.18723094744519958
2018-10-03,4.283991383442462,0.10255390046579324,0.0007112667367183715,-0.0014579073905408423,0.18725700040816345
2018-10-04,4.288011757154303,0.1025627194995279,-0.008203035421009815,-0.001456543975574075,0.18728305609507154
2018-10-05,4.292045901755213,0.10257153931367158,-0.0055433145846221455,-0.0014551801747209217,0.1873091145060757
2018-10-08,4.304231100999509,0.10259800343816602,-0.000395194708349698,-0.0014510864565182883,0.18738730608518356
2018-10-09,4.308320469263848,0.10260682637355513,-0.0014189098341542976,-0.0014497211117947368,0.18741337539409092
2018-10-10,4.312423678470834,0.10261565008915792,-0.03341638904260208,-0.0014483553810223726,0.1874394474278537
2018-10-11,4.316540742631184,0.10262447458493537,-0.02078757997254153,-0.0014469892641687109,0.1874655221866239
2018-10-12,4.3206716757556105,0.10263329986084842,0.014106235408376288,-0.0014456227612012654,0.18749159967055334
2018-10-15,4.333147829020512,0.10265978036901034,-0.005922482291300048,-0.001441520935291379,0.1875698484748157
2018-10-16,4.337334378108407,0.10266860876507507,0.02126782803490127,-0.0014401528875439495,0.18759593686090079
2018-10-17,4.341534866213958,0.10267743794108006,-0.0002526942626648821,-0.0014387844535203105,0.1876220279729045
2018-10-18,4.34574930734788,0.10268626789698629,-0.014496490575341185,-0.001437415633187979,0.18764812181097876
2018-10-19,4.3499777155208905,0.10269509863275463,-0.00036123513527937907,-0.0014360464265144647,0.18767421837527534
2018-10-22,4.362746882381601,0.10272159551884198,-0.004308797096477868,-0.0014319364881220003,0.18775252442701812
2018-10-23,4.367031298818117,0.10273042937366832,-0.005527076180694164,-0.0014305657357589173,0.18777863189772298
2018-10-24,4.371329752347299,0.1027392640081615,-0.03135077386114084,-0.0014291945968922296,0.1878047420954096
2018-10-25,4.375642256979862,0.10274809942228244,0.018453717978714167,-0.0014278230714894506,0.18783085502022986
2018-10-26,4.379968826726523,0.10275693561599211,-0.017479138010003174,-0.0014264511595180954,0.18785697067233562
2018-10-29,4.393033066758241,0.1027834488742628,-0.00658120829519397,-0.0014223331038677226,0.1879353339938847
2018-10-30,4.397416037068446,0.1027922881859367,0.015545322971877482,-0.0014209596452972127,0.18796146055665122
2018-10-31,4.401813142546326,0.10280112827700404,0.010792878754571094,-0.0014195857999956983,0.1879875898474627
2018-11-01,3.8,0.0,0.010502498868529206,0.029156584291455487,0.0
2018-11-02,4.410649814522208,0.10281881079716267,-0.006336721055879746,-0.0014168369490697255,0.1880398566138278
2018-11-05,4.42401115417692,0.10284534042187464,0.0055846936971941175,-0.0014127107713861197,0.18811827722750907
2018-11-06,4.428493332814195,0.10285418518848212,0.0062397877444086355,-0.001411334605016404,0.1881444228897793
2018-11-07,4.432989728921197,0.10286303073420955,0.020987078560774024,-0.001409958051688291,0.18817057128115752
2018-11-08,4.4375003533540465,0.10287187705901793,-0.002512068988491457,-0.0014085811113692943,0.18819672240179572
2018-11-09,4.442025216968868,0.10288072416286814,-0.00924158591537243,-0.0014072037840269264,0.18822287625184567
2018-11-12,4.455685351466406,0.10290727014827933,-0.019898150985467496,-0.0014030694795347607,0.188301354179985
2018-11-13,4.4602672803703545,0.10291612036790632,-0.0014830188221738934,-0.001401690603774066,0.18832751894920083
2018-11-14,4.464863502736896,0.10292497136637989,-0.007596188818450545,-0.0014003113408275758,0.18835368644858788
2018-11-15,4.469474029422151,0.10293382314366092,0.01053803274264194,-0.001398931690662806,0.18837985667829796
2018-11-16,4.474098871282244,0.1029426756997104,0.002220837537483983,-0.00139755165324727,0.188406029638483
2018-11-19,4.488059396472791,0.10296923804007868,-0.016783161235721437,-0.001393409217171218,0.18848456490340626
2018-11-20,4.492741607593476,0.1029780937108112,-0.018317995556585972,-0.0013920276304277687,0.18851074878700969
2018-11-21,4.497438188169618,0.10298695016011683,0.0030386693107672014,-0.001390645656271127,0.18853693540184743
2018-11-23,4.506874501112768,0.10300466539429122,-0.006576419711855615,-0.0013878805455883273,0.1885893168258334
2018-11-26,4.521137012846511,0.10303124408387458,0.015412975845366429,-0.0013837299731530618,0.18866790944986653
2018-11-27,4.525920038133993,0.1030401052037986,0.003256384364612641,-0.001382345673835082,0.18869411245529955
2018-11-28,4.530717508869797,0.10304896710202231,0.022714051303113776,-0.0013809609868765133,0.18872031819303003
2018-11-29,4.535529435910048,0.10305782977850664,-0.002185494545393453,-0.0013795759122448709,0.18874652666320982
2018-11-30,4.540355830110871,0.10306669323321248,0.008137547716617559,-0.001378190449907671,0.18877273786599075
2018-12-03,4.554921924237995,0.10309328826626889,0.010882001794362436,-0.0013740317363378652,0.18885138787145966
2018-12-04,4.559806295642337,0.10310215483347036,-0.03290022883855611,-0.001372644722853578,0.18887761000616418
2018-12-06,4.569618613630709,0.103119890301913,-0.0015233879141442856,-0.001369869532248566,0.18893006247580685
2018-12-07,4.574546581926987,0.10312875920307604,-0.02359633545632224,-0.0013684813550628701,0.18895629281104878
2018-12-10,4.589417854297679,0.10315537057386334,0.0017606032229163218,-0.0013643144955831996,0.1890350002202793
2018-12-11,4.594404103768941,0.10316424258642827,-0.00035640967530566644,-0.0013629247663408286,0.18906124149169728
2018-12-12,4.5994049506742565,0.10317311537674603,0.005404871010351243,-0.001361534649003082,0.18908748549753907
2018-12-13,4.604420405869753,0.10318198894477754,-0.00019995031241503897,-0.0013601441435374647,0.18911373223795636
2018-12-14,4.609450480211551,0.10319086329048376,-0.019271212268699812,-0.0013587532499114959,0.1891399817131012
2018-12-17,4.624628526675994,0.1032174909932599,-0.020992284828576645,-0.0013545782397466326,0.18921874654841922
2018-12-18,4.629717186164238,0.10322636844927427,8.639685378910398e-05,-0.001353185793154407,0.1892450069639927
2018-12-19,4.634820519079402,0.103235246682768,-0.015515459175936802,-0.0013517929582394046,0.18927127011505301
2018-12-20,4.639938536277612,0.10324412569370206,-0.015897809484103957,-0.0013503997349691372,0.1892975360017521
2018-12-21,4.6450712486149905,0.10325300548203742,-0.02080312049854063,-0.0013490061233111224,0.18932380462424175
2018-12-24,4.660557665023371,0.10327964951106036,-0.02748657287831441,-0.0013448229576857387,0.18940262690797324
2018-12-26,4.6709556173537345,0.10329741608336583,0.048403177670805035,-0.001342032238067847,0.18945518877886497
2018-12-27,4.676176728504721,0.1033063005352884,0.008526228968816992,-0.0013406362954011559,0.18948147381928765
2018-12-28,4.68141261078774,0.10331518576433885,-0.0012423539102312722,-0.0013392399641193194,0.18950776159656416
2018-12-31,4.697208992990244,0.10334184611386651,0.008456625862206874,-0.0013350486382580893,0.1895866413510349
2019-01-02,4.707813969147686,0.1033596235651413,0.0012676930626261643,-0.0013322524773459847,0.18963924154106854
2019-01-03,4.713138706201511,0.10336851345613841,-0.02506833181891511,-0.001330853813691091,0.1896655457426569
2019-01-04,4.718478290380235,0.10337740412398995,0.03375939906034647,-0.001329454761193657,0.1896918526821622
2019-01-07,4.734586234227045,0.10340408078828027,0.006985975995229761,-0.001325255270321254,0.18977078992969815
2019-01-08,4.739985315466608,0.10341297456315876,0.009648587336497393,-0.0013238546621288034,0.18979710782238976
2019-01-09,4.74539929811169,0.10342186911469635,0.004089671332822161,-0.0013224536649313846,0.1898234284537576
2019-01-10,4.750828193018414,0.10343076444285396,0.004508241374462229,-0.0013210522786965143,0.1898497518239536
2019-01-11,4.756272011042904,0.10343966054759253,-0.0001463085444824661,-0.0013196505033917063,0.18987607793312963
2019-01-14,4.772693112384208,0.10346635352090344,-0.00527139458724949,-0.0013154428427328054,0.18995507269605663
2019-01-15,4.7781967314410005,0.10347525273157525,0.010664618879761001,-0.0013140395108233952,0.1899814097626715
2019-01-16,4.783715327896176,0.10348415271863275,0.0022195205290883643,-0.00131263578968162,0.19000774956902583
2019-01-17,4.789248912605864,0.10349305348203681,0.007562730706235749,-0.0013112316792749973,0.1900340921152714
2019-01-18,4.794797496426181,0.10350195502174844,0.01309691283985578,-0.0013098271795710407,0.19006043740156014
2019-01-22,4.817142039936247,0.10353756894288899,-0.014258476827972471,-0.0013042052871321671,0.19016584595018424
2019-01-23,4.822765782151582,0.10354647436355237,0.002200489919450871,-0.0013027988404542626,0.19019220493896696
2019-01-24,4.828404588614291,0.10355538056028886,0.001374780110977555,-0.0013013920042841119,0.19021856666870404
2019-01-25,4.834058470180499,0.10356428753305949,0.008452867700518018,-0.0012999847785892297,0.19024493113954746
2019-01-28,4.851110674061345,0.10359101310718538,-0.007877775848708898,-0.0012957607640313503,0.19032404100023434
2019-01-29,4.856824964602782,0.10359992318370181,-0.0014573079351148383,-0.0012943519799126944,0.19035041643702172
2019-01-30,4.862554384528337,0.10360883403605702,0.015429609891560045,-0.0012929428061068818,0.19037679461567478
2019-01-31,4.868298944694129,0.10361774566421195,0.008560648809767757,-0.0012915332425814281,0.1904031755363454
2019-02-01,3.8,0.0,0.0008982065848071141,-0.033766862470817484,0.0
2019-02-04,4.891428804882184,0.10365339993404785,0.006753381117479676,-0.0012858910906334876,0.19050872664224103
2019-02-05,4.897249229091035,0.10366231544061552,0.0046973704373502,-0.0012844795780225455,0.19053512127527758
2019-02-06,4.9030848586768725,0.10367123172274857,-0.0022269157175087858,-0.00128306767549705,0.190561518651243
2019-02-07,4.9089357044958115,0.1036801487804079,-0.009401193202230233,-0.001281655383024518,0.19058791877028905
2019-02-08,4.914801777403984,0.10368906661355451,0.0006759725660127,-0.0012802427005724607,0.19061432163256772
2019-02-11,4.932491467225114,0.10371582476552708,0.0007088518038183947,-0.001276002313014295,0.19069354668031796
2019-02-12,4.938418557051441,0.103724745700232,0.012807852902838604,-0.0012745880703192922,0.19071996051704568
2019-02-13,4.944360928247621,0.10373366741022885,0.0030194315937109753,-0.0012731734374823397,0.19074637709776532
2019-02-14,4.950318591669771,0.10374258989547858,-0.0026551633836986214,-0.001271758414470951,0.19077279642262884
2019-02-15,4.956291558174017,0.10375151315594211,0.010820004664957538,-0.0012703430012526427,0.19079921849178808
2019-02-19,4.9803366721344355,0.10378721394915308,0.0014976213265920058,-0.001264677445660505,0.19090493421441965
2019-02-20,4.986386316891017,0.10379614108509973,0.00177553356074094,-0.001263260080920319,0.19093137000733562
2019-02-21,4.992451329866437,0.1038050689960258,-0.0035326693258413886,-0.001261842325778301,0.19095780854545852
2019-02-22,4.99853172191682,0.10381399768189226,0.006390638694710404,-0.0012604241802019658,0.1909842498289403
2019-02-25,5.016865281078977,0.10384078838874324,0.0012311044497517107,-0.0012561674005422104,0.1910635901530574
2019-02-26,5.023007297990445,0.10384972017398059,-0.0007907696728402984,-0.0012547476929037574,0.19109004241949337
2019-02-27,5.029164748257493,0.10385865273396301,-0.0005441974362980739,-0.0012533275946685612,0.19111649743204753
2019-02-28,5.035337642736246,0.1038675860686514,-0.002829507598950442,-0.0012519071058041376,0.19114295519087177
2019-03-01,3.8,0.0,0.006871656588713028,-0.02247285585205863,0.0
2019-03-04,5.060183879890774,0.10390332715368385,-0.003888107395255168,-0.0012462212434044607,0.19124881369190747
2019-03-05,5.066434158269904,0.10391226436131638,-0.001132173489706859,-0.0012447988009066185,0.19127528518436046
2019-03-06,5.072699945997481,0.1039212023434205,-0.00654547360412503,-0.001243375967584637,0.19130175942399477
2019-03-07,5.078981253929628,0.10393014109995723,-0.008158911138331157,-0.001241952743406033,0.19132823641096236
2019-03-08,5.0852780929224695,0.10393908063088748,-0.0021339641314536495,-0.001240529128338319,0.1913547161454151
2019-03-11,5.104261904826393,0.1039659038696486,0.014559535563489445,-0.0012362559374756656,0.1914341718352027
2019-03-12,5.110620976623245,0.10397484649776227,0.002948965727805163,-0.0012348307585266604,0.1914606625611147
2019-03-13,5.116995633761413,0.10398378990007415,0.0069255467570192835,-0.0012334051885261195,0.1914871560352712
2019-03-14,5.1233858870970135,0.10399273407654516,-0.0008683993315961826,-0.0012319792274415589,0.19151365225782405
2019-03-15,5.129791747486177,0.10400167902713622,0.0049725194084307206,-0.001230552875240491,0.19154015122892518
2019-03-18,5.149103079536263,0.10402851852323937,0.0036990967989080333,-0.001226271471613399,0.19161966463503693
2019-03-19,5.155571476700905,0.10403746656992015,-0.00013057007992675946,-0.001224843554621454,0.19164617460184988
2019-03-20,5.162055535199721,0.10404641539052567,-0.002948696740769673,-0.0012234152463505782,0.1916726873179704
2019-03-21,5.16855526588884,0.10405536498501697,0.010794015494689354,-0.0012219865467682843,0.19169920278355054
2019-03-22,5.175070679624389,0.10406431535335489,-0.019156827134273257,-0.0012205574558420878,0.19172572099874208
2019-03-25,5.19471112767082,0.10409117110105788,-0.000839372833310059,-0.0012162678346752313,0.19180529214350373
2019-03-26,5.201289382153307,0.1041001245643918,0.007157052947934055,-0.0012148371780485714,0.19183182135865967
2019-03-27,5.207883373962839,0.10410907880137703,-0.00465514327659887,-0.0012134061299155846,0.19185835332418627
2019-03-28,5.214493113955538,0.10411803381197453,0.0035830547152617266,-0.0012119746902437838,0.19188488804023562
2019-03-29,5.22111861298753,0.10412698959614526,0.006711706043324668,-0.0012105428590006811,0.19191142550695947
2019-04-01,3.7,0.0,0.011502195518044496,-0.029352212012527336,0.0
2019-04-02,5.247778416630891,0.1041628204677791,1.7455554858152623e-05,-0.0012048116176655837,0.1920176028836378
2019-04-03,5.254482873701198,0.10417178011922996,0.002146072420089187,-0.0012033778280787092,0.1920441541060125
2019-04-04,5.261203154947539,0.1041807405440197,0.0020824652429942735,-0.001201943646725624,0.192070708079973
2019-04-05,5.2679392712260364,0.1041897017421092,0.004625717623099122,-0.0012005090735738438,0.19209726480567116
2019-04-08,5.28824273881572,0.10421658997578585,0.0010469117505236662,-0.001196203003001477,0.1921769514947105
2019-04-09,5.295042303784087,0.10422555426668387,-0.0060859764356695385,-0.0011947668623300614,0.19220351922887813
2019-04-10,5.301857758065231,0.10423451933068638,0.003471837754499924,-0.0011933303296975243,0.19223008971554284
2019-04-11,5.308689112515276,0.1042434851677543,3.8122340342693696e-05,-0.0011918934050713808,0.19225666295485644
2019-04-12,5.315536377990344,0.10425245177784857,0.0065875783895457275,-0.0011904560884191447,0.19228323894697089
2019-04-15,5.336173749126927,0.10427935624589887,-0.0006295672443571088,-0.0011861417859810328,0.19236298344163782
2019-04-16,5.343084767263329,0.10428832594770797,0.0005092283251399622,-0.0011847029008995769,0.1923895704464743
2019-04-17,5.350011750705372,0.10429729642234808,-0.0022764008207388597,-0.0011832636236296023,0.19241616020487096
2019-04-18,5.35695471030918,0.10430626766978017,0.0015778468242496745,-0.0011818239541386234,0.1924427527169797
2019-04-22,5.384886527464553,0.10434216038664713,0.0010115058169329091,-0.0011760613533149723,0.19254915030557285
2019-04-23,5.391909530719047,0.10435113549745322,0.008802351174995391,-0.0011746197222316994,0.19257575658852008
2019-04-24,5.39894857527205,0.10436011138081691,-0.0021941686030362366,-0.0011731776987325103,0.19260236562609065
2019-04-25,5.406003671979686,0.10436908803669914,-0.0003690417402728576,-0.0011717352827849232,0.19262897741843646
